1623,25,19,39,65,96,126,150,179,196,213,241,268,289,307,332,354,382,410,430,446,2018010,leftRight
1624,19,20,46,77,107,131,160,177,194,222,249,270,288,313,335,363,391,411,427,445,2018010,leftRight
1625,20,26,57,87,111,140,157,174,202,229,250,268,293,315,343,371,391,407,425,452,2018010,leftRight
1626,26,31,61,85,114,131,148,176,203,224,242,267,289,317,345,365,381,399,426,453,2018010,leftRight
1627,31,30,54,83,100,117,145,172,193,211,236,258,286,314,334,350,368,395,422,439,2018010,leftRight
1628,30,24,53,70,87,115,142,163,181,206,228,256,284,304,320,338,365,392,409,436,2018010,leftRight
1629,24,29,46,63,91,118,139,157,182,204,232,260,280,296,314,341,368,385,412,442,2018010,leftRight
1630,29,17,34,62,89,110,128,153,175,203,231,251,267,285,312,339,356,383,413,437,2018010,leftRight
1631,17,17,45,72,93,111,136,158,186,214,234,250,268,295,322,339,366,396,420,449,2018010,leftRight
1632,17,28,55,76,94,119,141,169,197,217,233,251,278,305,322,349,379,403,432,458,2018010,leftRight
1633,28,27,48,66,91,113,141,169,189,205,223,250,277,294,321,351,375,404,430,458,2018010,leftRight
1634,27,21,39,64,86,114,142,162,178,196,223,250,267,294,324,348,377,403,431,455,2018010,leftRight
1635,21,18,43,65,93,121,141,157,175,202,229,246,273,303,327,356,382,410,434,463,2018010,leftRight
1636,18,25,47,75,103,123,139,157,184,211,228,255,285,309,338,364,392,416,445,468,2018010,leftRight
1637,25,22,50,78,98,114,132,159,186,203,230,260,284,313,339,367,391,420,443,470,2018010,leftRight
1638,22,28,56,76,92,110,137,164,181,208,238,262,291,317,345,369,398,421,448,478,2018010,leftRight
1639,28,28,48,64,82,109,136,153,180,210,234,263,289,317,341,370,393,420,450,480,2018010,leftRight
1640,28,20,36,54,81,108,125,152,182,206,235,261,289,313,342,365,392,422,452,469,2018010,leftRight
1641,20,16,34,61,88,105,132,162,186,215,241,269,293,322,345,372,402,432,449,472,2018010,leftRight
1642,16,18,45,72,89,116,146,170,199,225,253,277,306,329,356,386,416,433,456,483,2018010,leftRight
1643,18,27,54,71,98,128,152,181,207,235,259,288,311,338,368,398,415,438,465,488,2018010,leftRight
1644,27,27,44,71,101,125,154,180,208,232,261,284,311,341,371,388,411,438,461,489,2018010,leftRight
1645,27,17,44,74,98,127,153,181,205,234,257,284,314,344,361,384,411,434,462,492,2018010,leftRight
1646,17,27,57,81,110,136,164,188,217,240,267,297,327,344,367,394,417,445,475,498,2018010,leftRight
1647,27,30,54,83,109,137,161,190,213,240,270,300,317,340,367,390,418,448,471,496,2018010,leftRight
1648,30,24,53,79,107,131,160,183,210,240,270,287,310,337,360,388,418,441,466,494,2018010,leftRight
1649,24,29,55,83,107,136,159,186,216,246,263,286,313,336,364,394,417,442,470,497,2018010,leftRight
1650,29,26,54,78,107,130,157,187,217,234,257,284,307,335,365,388,413,441,468,495,2018010,leftRight
1651,26,28,52,81,104,131,161,191,208,231,258,281,309,339,362,387,415,442,469,484,2018010,leftRight
1652,28,24,53,76,103,133,163,180,203,230,253,281,311,334,359,387,414,441,456,483,2018010,leftRight
1653,24,29,52,79,109,139,156,179,206,229,257,287,310,335,363,390,417,432,459,484,2018010,leftRight
1654,29,23,50,80,110,127,150,177,200,228,258,281,306,334,361,388,403,430,455,483,2018010,leftRight
1655,23,27,57,87,104,127,154,177,205,235,258,283,311,338,365,380,407,432,460,483,2018010,leftRight
1656,27,30,60,77,100,127,150,178,208,231,256,284,311,338,353,380,405,433,456,480,2018010,leftRight
1657,30,30,47,70,97,120,148,178,201,226,254,281,308,323,350,375,403,426,450,480,2018010,leftRight
1658,30,17,40,67,90,118,148,171,196,224,251,278,293,320,345,373,396,420,450,475,2018010,leftRight
1659,17,23,50,73,101,131,154,179,207,234,261,276,303,328,356,379,403,433,458,486,2018010,leftRight
1660,23,27,50,78,108,131,156,184,211,238,253,280,305,333,356,380,410,435,463,489,2018010,leftRight
1661,27,23,51,81,104,129,157,184,211,226,253,278,306,329,353,383,408,436,462,489,2018010,leftRight
1662,23,28,58,81,106,134,161,188,203,230,255,283,306,330,360,385,413,439,466,491,2018010,leftRight
1663,28,30,53,78,106,133,160,175,202,227,255,278,302,332,357,385,411,438,463,490,2018010,leftRight
1664,30,23,48,76,103,130,145,172,197,225,248,272,302,327,355,381,408,433,460,492,2018010,leftRight
1665,23,25,53,80,107,122,149,174,202,225,249,279,304,332,358,385,410,437,469,496,2018010,leftRight
1666,25,28,55,82,97,124,149,177,200,224,254,279,307,333,360,385,412,444,471,496,2018010,leftRight
1667,28,27,54,69,96,121,149,172,196,226,251,279,305,332,357,384,416,443,468,495,2018010,leftRight
1668,27,27,42,69,94,122,145,169,199,224,252,278,305,330,357,389,416,441,468,493,2018010,leftRight
1669,27,15,42,67,95,118,142,172,197,225,251,278,303,330,362,389,414,441,466,496,2018010,leftRight
1670,15,27,52,80,103,127,157,182,210,236,263,288,315,347,374,399,426,451,481,510,2018010,leftRight
1671,27,25,53,76,100,130,155,183,209,236,261,288,320,347,372,399,424,454,483,508,2018010,leftRight
1672,25,28,51,75,105,130,158,184,211,236,263,295,322,347,374,399,429,458,483,507,2018010,leftRight
1673,28,23,47,77,102,130,156,183,208,235,267,294,319,346,371,401,430,455,479,507,2018010,leftRight
1674,23,24,54,79,107,133,160,185,212,244,271,296,323,348,378,407,432,456,484,505,2018010,leftRight
1675,24,30,55,83,109,136,161,188,220,247,272,299,324,354,383,408,432,460,481,510,2018010,leftRight
1676,30,25,53,79,106,131,158,190,217,242,269,294,324,353,378,402,430,451,480,510,2018010,leftRight
1677,25,28,54,81,106,133,165,192,217,244,269,299,328,353,377,405,426,455,485,507,2018010,leftRight
1678,28,26,53,78,105,137,164,189,216,241,271,300,325,349,377,398,427,457,479,496,2018010,leftRight
1679,26,27,52,79,111,138,163,190,215,245,274,299,323,351,372,401,431,453,470,494,2018010,leftRight
1680,27,25,52,84,111,136,163,188,218,247,272,296,324,345,374,404,426,443,467,493,2018010,leftRight
1681,25,27,59,86,111,138,163,193,222,247,271,299,320,349,379,401,418,442,468,500,2018010,leftRight
1682,27,32,59,84,111,136,166,195,220,244,272,293,322,352,374,391,415,441,473,503,2018010,leftRight
1683,32,27,52,79,104,134,163,188,212,240,261,290,320,342,359,383,409,441,471,492,2018010,leftRight
1684,27,25,52,77,107,136,161,185,213,234,263,293,315,332,356,382,414,444,465,484,2018010,leftRight
1685,25,27,52,82,111,136,160,188,209,238,268,290,307,331,357,389,419,440,459,489,2018010,leftRight
1686,27,25,55,84,109,133,161,182,211,241,263,280,304,330,362,392,413,432,462,487,2018010,leftRight
1687,25,30,59,84,108,136,157,186,216,238,255,279,305,337,367,388,407,437,462,492,2018010,leftRight
1688,30,29,54,78,106,127,156,186,208,225,249,275,307,337,358,377,407,432,462,489,2018010,leftRight
1689,29,25,49,77,98,127,157,179,196,220,246,278,308,329,348,378,403,433,460,489,2018010,leftRight
1690,25,24,52,73,102,132,154,171,195,221,253,283,304,323,353,378,408,435,464,489,2018010,leftRight
1691,24,28,49,78,108,130,147,171,197,229,259,280,299,329,354,384,411,440,465,496,2018010,leftRight
1692,28,21,50,80,102,119,143,169,201,231,252,271,301,326,356,383,412,437,468,485,2018010,leftRight
1693,21,29,59,81,98,122,148,180,210,231,250,280,305,335,362,391,416,447,464,479,2018010,leftRight
1694,29,30,52,69,93,119,151,181,202,221,251,276,306,333,362,387,418,435,450,472,2018010,leftRight
1695,30,22,39,63,89,121,151,172,191,221,246,276,303,332,357,388,405,420,442,460,2018010,leftRight
1696,22,17,41,67,99,129,150,169,199,224,254,281,310,335,366,383,398,420,438,460,2018010,leftRight
1697,17,24,50,82,112,133,152,182,207,237,264,293,318,349,366,381,403,421,443,464,2018010,leftRight
1698,24,26,58,88,109,128,158,183,213,240,269,294,325,342,357,379,397,419,440,453,2018010,leftRight
1699,26,32,62,83,102,132,157,187,214,243,268,299,316,331,353,371,393,414,427,454,2018010,leftRight
1700,32,30,51,70,100,125,155,182,211,236,267,284,299,321,339,361,382,395,422,442,2018010,leftRight
1701,30,21,40,70,95,125,152,181,206,237,254,269,291,309,331,352,365,392,412,439,2018010,leftRight
1702,21,19,49,74,104,131,160,185,216,233,248,270,288,310,331,344,371,391,418,445,2018010,leftRight
1703,19,30,55,85,112,141,166,197,214,229,251,269,291,312,325,352,372,399,426,456,2018010,leftRight
1704,30,25,55,82,111,136,167,184,199,221,239,261,282,295,322,342,369,396,426,457,2018010,leftRight
1705,25,30,57,86,111,142,159,174,196,214,236,257,270,297,317,344,371,401,432,452,2018010,leftRight
1706,30,27,56,81,112,129,144,166,184,206,227,240,267,287,314,341,371,402,422,451,2018010,leftRight
1707,27,29,54,85,102,117,139,157,179,200,213,240,260,287,314,344,375,395,424,451,2018010,leftRight
1708,29,25,56,73,88,110,128,150,171,184,211,231,258,285,315,346,366,395,422,453,2018010,leftRight
1709,25,31,48,63,85,103,125,146,159,186,206,233,260,290,321,341,370,397,428,446,2018010,leftRight
1710,31,17,32,54,72,94,115,128,155,175,202,229,259,290,310,339,366,397,415,435,2018010,leftRight
1711,17,15,37,55,77,98,111,138,158,185,212,242,273,293,322,349,380,398,418,448,2018010,leftRight
1712,15,22,40,62,83,96,123,143,170,197,227,258,278,307,334,365,383,403,433,453,2018010,leftRight
1713,22,18,40,61,74,101,121,148,175,205,236,256,285,312,343,361,381,411,431,461,2018010,leftRight
1714,18,22,43,56,83,103,130,157,187,218,238,267,294,325,343,363,393,413,443,470,2018010,leftRight
1715,22,21,34,61,81,108,135,165,196,216,245,272,303,321,341,371,391,421,448,477,2018010,leftRight
1716,21,13,40,60,87,114,144,175,195,224,251,282,300,320,350,370,400,427,456,485,2018010,leftRight
1717,13,27,47,74,101,131,162,182,211,238,269,287,307,337,357,387,414,443,472,492,2018010,leftRight
1718,27,20,47,74,104,135,155,184,211,242,260,280,310,330,360,387,416,445,465,493,2018010,leftRight
1719,20,27,54,84,115,135,164,191,222,240,260,290,310,340,367,396,425,445,473,501,2018010,leftRight
1720,27,27,57,88,108,137,164,195,213,233,263,283,313,340,369,398,418,446,474,495,2018010,leftRight
1721,27,30,61,81,110,137,168,186,206,236,256,286,313,342,371,391,419,447,468,496,2018010,leftRight
1722,30,31,51,80,107,138,156,176,206,226,256,283,312,341,361,389,417,438,466,495,2018010,leftRight
1723,31,20,49,76,107,125,145,175,195,225,252,281,310,330,358,386,407,435,464,485,2018010,leftRight
1724,20,29,56,87,105,125,155,175,205,232,261,290,310,338,366,387,415,444,465,489,2018010,leftRight
1725,29,27,58,76,96,126,146,176,203,232,261,281,309,337,358,386,415,436,460,485,2018010,leftRight
1726,27,31,49,69,99,119,149,176,205,234,254,282,310,331,359,388,409,433,458,486,2018010,leftRight
1727,31,18,38,68,88,118,145,174,203,223,251,279,300,328,357,378,402,427,455,484,2018010,leftRight
1728,18,20,50,70,100,127,156,185,205,233,261,282,310,339,360,384,409,437,466,497,2018010,leftRight
1729,20,30,50,80,107,136,165,185,213,241,262,290,319,340,364,389,417,446,477,503,2018010,leftRight
1730,30,20,50,77,106,135,155,183,211,232,260,289,310,334,359,387,416,447,473,501,2018010,leftRight
1731,20,30,57,86,115,135,163,191,212,240,269,290,314,339,367,396,427,453,481,500,2018010,leftRight
1732,30,27,56,85,105,133,161,182,210,239,260,284,309,337,366,397,423,451,470,493,2018010,leftRight
1733,27,29,58,78,106,134,155,183,212,233,257,282,310,339,370,396,424,443,466,485,2018010,leftRight
1734,29,29,49,77,105,126,154,183,204,228,253,281,310,341,367,395,414,437,456,487,2018010,leftRight
1735,29,20,48,76,97,125,154,175,199,224,252,281,312,338,366,385,408,427,458,476,2018010,leftRight
1736,20,28,56,77,105,134,155,179,204,232,261,292,318,346,365,388,407,438,456,473,2018010,leftRight
1737,28,28,49,77,106,127,151,176,204,233,264,290,318,337,360,379,410,428,445,461,2018010,leftRight
1738,28,21,49,78,99,123,148,176,205,236,262,290,309,332,351,382,400,417,433,465,2018010,leftRight
1739,21,28,57,78,102,127,155,184,215,241,269,288,311,330,361,379,396,412,444,472,2018010,leftRight
1740,28,29,50,74,99,127,156,187,213,241,260,283,302,333,351,368,384,416,444,462,2018010,leftRight
1741,29,21,45,70,98,127,158,184,212,231,254,273,304,322,339,355,387,415,433,454,2018010,leftRight
1742,21,24,49,77,106,137,163,191,210,233,252,283,301,318,334,366,394,412,433,452,2018010,leftRight
1743,24,25,53,82,113,139,167,186,209,228,259,277,294,310,342,370,388,409,428,445,2018010,leftRight
1744,25,28,57,88,114,142,161,184,203,234,252,269,285,317,345,363,384,403,420,447,2018010,leftRight
1745,28,29,60,86,114,133,156,175,206,224,241,257,289,317,335,356,375,392,419,440,2018010,leftRight
1746,29,31,57,85,104,127,146,177,195,212,228,260,288,306,327,346,363,390,411,434,2018010,leftRight
1747,31,26,54,73,96,115,146,164,181,197,229,257,275,296,315,332,359,380,403,429,2018010,leftRight
1748,26,28,47,70,89,120,138,155,171,203,231,249,270,289,306,333,354,377,403,430,2018010,leftRight
1749,28,19,42,61,92,110,127,143,175,203,221,242,261,278,305,326,349,375,402,425,2018010,leftRight
1750,19,23,42,73,91,108,124,156,184,202,223,242,259,286,307,330,356,383,406,433,2018010,leftRight
1751,23,19,50,68,85,101,133,161,179,200,219,236,263,284,307,333,360,383,410,432,2018010,leftRight
1752,19,31,49,66,82,114,142,160,181,200,217,244,265,288,314,341,364,391,413,439,2018010,leftRight
1753,31,18,35,51,83,111,129,150,169,186,213,234,257,283,310,333,360,382,408,426,2018010,leftRight
1754,18,17,33,65,93,111,132,151,168,195,216,239,265,292,315,342,364,390,408,422,2018010,leftRight
1755,17,16,48,76,94,115,134,151,178,199,222,248,275,298,325,347,373,391,405,431,2018010,leftRight
1756,16,32,60,78,99,118,135,162,183,206,232,259,282,309,331,357,375,389,415,445,2018010,leftRight
1757,32,28,46,67,86,103,130,151,174,200,227,250,277,299,325,343,357,383,413,438,2018010,leftRight
1758,28,18,39,58,75,102,123,146,172,199,222,249,271,297,315,329,355,385,410,438,2018010,leftRight
1759,18,21,40,57,84,105,128,154,181,204,231,253,279,297,311,337,367,392,420,443,2018010,leftRight
1760,21,19,36,63,84,107,133,160,183,210,232,258,276,290,316,346,371,399,422,454,2018010,leftRight
1761,19,17,44,65,88,114,141,164,191,213,239,257,271,297,327,352,380,403,435,459,2018010,leftRight
1762,17,27,48,71,97,124,147,174,196,222,240,254,280,310,335,363,386,418,442,464,2018010,leftRight
1763,27,21,44,70,97,120,147,169,195,213,227,253,283,308,336,359,391,415,437,463,2018010,leftRight
1764,21,23,49,76,99,126,148,174,192,206,232,262,287,315,338,370,394,416,442,467,2018010,leftRight
1765,23,26,53,76,103,125,151,169,183,209,239,264,292,315,347,371,393,419,444,469,2018010,leftRight
1766,26,27,50,77,99,125,143,157,183,213,238,266,289,321,345,367,393,418,443,473,2018010,leftRight
1767,27,23,50,72,98,116,130,156,186,211,239,262,294,318,340,366,391,416,446,463,2018010,leftRight
1768,23,27,49,75,93,107,133,163,188,216,239,271,295,317,343,368,393,423,440,467,2018010,leftRight
1769,27,22,48,66,80,106,136,161,189,212,244,268,290,316,341,366,396,413,440,466,2018010,leftRight
1770,22,26,44,58,84,114,139,167,190,222,246,268,294,319,344,374,391,418,444,469,2018010,leftRight
1771,26,18,32,58,88,113,141,164,196,220,242,268,293,318,348,365,392,418,443,463,2018010,leftRight
1772,18,14,40,70,95,123,146,178,202,224,250,275,300,330,347,374,400,425,445,457,2018010,leftRight
1773,14,26,56,81,109,132,164,188,210,236,261,286,316,333,360,386,411,431,443,468,2018010,leftRight
1774,26,30,55,83,106,138,162,184,210,235,260,290,307,334,360,385,405,417,442,469,2018010,leftRight
1775,30,25,53,76,108,132,154,180,205,230,260,277,304,330,355,375,387,412,439,463,2018010,leftRight
1776,25,28,51,83,107,129,155,180,205,235,252,279,305,330,350,362,387,414,438,462,2018010,leftRight
1777,28,23,55,79,101,127,152,177,207,224,251,277,302,322,334,359,386,410,434,462,2018010,leftRight
1778,23,32,56,78,104,129,154,184,201,228,254,279,299,311,336,363,387,411,439,453,2018010,leftRight
1779,32,24,46,72,97,122,152,169,196,222,247,267,279,304,331,355,379,407,421,450,2018010,leftRight
1780,24,22,48,73,98,128,145,172,198,223,243,255,280,307,331,355,383,397,426,453,2018010,leftRight
1781,22,26,51,76,106,123,150,176,201,221,233,258,285,309,333,361,375,404,431,461,2018010,leftRight
1782,26,25,50,80,97,124,150,175,195,207,232,259,283,307,335,349,378,405,435,456,2018010,leftRight
1783,25,25,55,72,99,125,150,170,182,207,234,258,282,310,324,353,380,410,431,459,2018010,leftRight
1784,25,30,47,74,100,125,145,157,182,209,233,257,285,299,328,355,385,406,434,463,2018010,leftRight
1785,30,17,44,70,95,115,127,152,179,203,227,255,269,298,325,355,376,404,433,447,2018010,leftRight
1786,17,27,53,78,98,110,135,162,186,210,238,252,281,308,338,359,387,416,430,453,2018010,leftRight
1787,27,26,51,71,83,108,135,159,183,211,225,254,281,311,332,360,389,403,426,456,2018010,leftRight
1788,26,25,45,57,82,109,133,157,185,199,228,255,285,306,334,363,377,400,430,449,2018010,leftRight
1789,25,20,32,57,84,108,132,160,174,203,230,260,281,309,338,352,375,405,424,439,2018010,leftRight
1790,20,12,37,64,88,112,140,154,183,210,240,261,289,318,332,355,385,404,419,448,2018010,leftRight
1791,12,25,52,76,100,128,142,171,198,228,249,277,306,320,343,373,392,407,436,463,2018010,leftRight
1792,25,27,51,75,103,117,146,173,203,224,252,281,295,318,348,367,382,411,438,466,2018010,leftRight
1793,27,24,48,76,90,119,146,176,197,225,254,268,291,321,340,355,384,411,439,464,2018010,leftRight
1794,24,24,52,66,95,122,152,173,201,230,244,267,297,316,331,360,387,415,440,458,2018010,leftRight
1795,24,28,42,71,98,128,149,177,206,220,243,273,292,307,336,363,391,416,434,450,2018010,leftRight
1796,28,14,43,70,100,121,149,178,192,215,245,264,279,308,335,363,388,406,422,450,2018010,leftRight
1797,14,29,56,86,107,135,164,178,201,231,250,265,294,321,349,374,392,408,436,466,2018010,leftRight
1798,29,27,57,78,106,135,149,172,202,221,236,265,292,320,345,363,379,407,437,454,2018010,leftRight
1799,27,30,51,79,108,122,145,175,194,209,238,265,293,318,336,352,380,410,427,453,2018010,leftRight
1800,30,21,49,78,92,115,145,164,179,208,235,263,288,306,322,350,380,397,423,454,2018010,leftRight
1801,21,28,57,71,94,124,143,158,187,214,242,267,285,301,329,359,376,402,433,449,2018010,leftRight
1802,28,29,43,66,96,115,130,159,186,214,239,257,273,301,331,348,374,405,421,447,2018010,leftRight
1803,29,14,37,67,86,101,130,157,185,210,228,244,272,302,319,345,376,392,418,447,2018010,leftRight
1804,14,23,53,72,87,116,143,171,196,214,230,258,288,305,331,362,378,404,433,457,2018010,leftRight
1805,23,30,49,64,93,120,148,173,191,207,235,265,282,308,339,355,381,410,434,450,2018010,leftRight
1806,30,19,34,63,90,118,143,161,177,205,235,252,278,309,325,351,380,404,420,442,2018010,leftRight
1807,19,15,44,71,99,124,142,158,186,216,233,259,290,306,332,361,385,401,423,444,2018010,leftRight
1808,15,29,56,84,109,127,143,171,201,218,244,275,291,317,346,370,386,408,429,460,2018010,leftRight
1809,29,27,55,80,98,114,142,172,189,215,246,262,288,317,341,357,379,400,431,460,2018010,leftRight
1810,27,28,53,71,87,115,145,162,188,219,235,261,290,314,330,352,373,404,433,458,2018010,leftRight
1811,28,25,43,59,87,117,134,160,191,207,233,262,286,302,324,345,376,405,430,454,2018010,leftRight
1812,25,18,34,62,92,109,135,166,182,208,237,261,277,299,320,351,380,405,429,454,2018010,leftRight
1813,18,16,44,74,91,117,148,164,190,219,243,259,281,302,333,362,387,411,436,457,2018010,leftRight
1814,16,28,58,75,101,132,148,174,203,227,243,265,286,317,346,371,395,420,441,465,2018010,leftRight
1815,28,30,47,73,104,120,146,175,199,215,237,258,289,318,343,367,392,413,437,465,2018010,leftRight
1816,30,17,43,74,90,116,145,169,185,207,228,259,288,313,337,362,383,407,435,460,2018010,leftRight
1817,17,26,57,73,99,128,152,168,190,211,242,271,296,320,345,366,390,418,443,473,2018010,leftRight
1818,26,31,47,73,102,126,142,164,185,216,245,270,294,319,340,364,392,417,447,476,2018010,leftRight
1819,31,16,42,71,95,111,133,154,185,214,239,263,288,309,333,361,386,416,445,475,2018010,leftRight
1820,16,26,55,79,95,117,138,169,198,223,247,272,293,317,345,370,400,429,459,486,2018010,leftRight
1821,26,29,53,69,91,112,143,172,197,221,246,267,291,319,344,374,403,433,460,480,2018010,leftRight
1822,29,24,40,62,83,114,143,168,192,217,238,262,290,315,345,374,404,431,451,475,2018010,leftRight
1823,24,16,38,59,90,119,144,168,193,214,238,266,291,321,350,380,407,427,451,477,2018010,leftRight
1824,16,22,43,74,103,128,152,177,198,222,250,275,305,334,364,391,411,435,461,486,2018010,leftRight
1825,22,21,52,81,106,130,155,176,200,228,253,283,312,342,369,389,413,439,464,489,2018010,leftRight
1826,21,31,60,85,109,134,155,179,207,232,262,291,321,348,368,392,418,443,468,497,2018010,leftRight
1827,31,29,54,78,103,124,148,176,201,231,260,290,317,337,361,387,412,437,466,495,2018010,leftRight
1828,29,25,49,74,95,119,147,172,202,231,261,288,308,332,358,383,408,437,466,490,2018010,leftRight
1829,25,24,49,70,94,122,147,177,206,236,263,283,307,333,358,383,412,441,465,489,2018010,leftRight
1830,24,25,46,70,98,123,153,182,212,239,259,283,309,334,359,388,417,441,465,492,2018010,leftRight
1831,25,21,45,73,98,128,157,187,214,234,258,284,309,334,363,392,416,440,467,485,2018010,leftRight
1832,21,24,52,77,107,136,166,193,213,237,263,288,313,342,371,395,419,446,464,485,2018010,leftRight
1833,24,28,53,83,112,142,169,189,213,239,264,289,318,347,371,395,422,440,461,488,2018010,leftRight
1834,28,25,55,84,114,141,161,185,211,236,261,290,319,343,367,394,412,433,460,485,2018010,leftRight
1835,25,30,59,89,116,136,160,186,211,236,265,294,318,342,369,387,408,435,460,486,2018010,leftRight
1836,30,29,59,86,106,130,156,181,206,235,264,288,312,339,357,378,405,430,456,482,2018010,leftRight
1837,29,30,57,77,101,127,152,177,206,235,259,283,310,328,349,376,401,427,453,470,2018010,leftRight
1838,30,27,47,71,97,122,147,176,205,229,253,280,298,319,346,371,397,423,440,461,2018010,leftRight
1839,27,20,44,70,95,120,149,178,202,226,253,271,292,319,344,370,396,413,434,460,2018010,leftRight
1840,20,24,50,75,100,129,158,182,206,233,251,272,299,324,350,376,393,414,440,464,2018010,leftRight
1841,24,26,51,76,105,134,158,182,209,227,248,275,300,326,352,369,390,416,440,461,2018010,leftRight
1842,26,25,50,79,108,132,156,183,201,222,249,274,300,326,343,364,390,414,435,460,2018010,leftRight
1843,25,25,54,83,107,131,158,176,197,224,249,275,301,318,339,365,389,410,435,461,2018010,leftRight
1844,25,29,58,82,106,133,151,172,199,224,250,276,293,314,340,364,385,410,436,465,2018010,leftRight
1845,29,29,53,77,104,122,143,170,195,221,247,264,285,311,335,356,381,407,436,458,2018010,leftRight
1846,29,24,48,75,93,114,141,166,192,218,235,256,282,306,327,352,378,407,429,445,2018010,leftRight
1847,24,24,51,69,90,117,142,168,194,211,232,258,282,303,328,354,383,405,421,434,2018010,leftRight
1848,24,27,45,66,93,118,144,170,187,208,234,258,279,304,330,359,381,397,410,441,2018010,leftRight
1849,27,18,39,66,91,117,143,160,181,207,231,252,277,303,332,354,370,383,414,433,2018010,leftRight
1850,18,21,48,73,99,125,142,163,189,213,234,259,285,314,336,352,365,396,415,445,2018010,leftRight
1851,21,27,52,78,104,121,142,168,192,213,238,264,293,315,331,344,375,394,424,446,2018010,leftRight
1852,27,25,51,77,94,115,141,165,186,211,237,266,288,304,317,348,367,397,419,443,2018010,leftRight
1853,25,26,52,69,90,116,140,161,186,212,241,263,279,292,323,342,372,394,418,444,2018010,leftRight
1854,26,26,43,64,90,114,135,160,186,215,237,253,266,297,316,346,368,392,418,442,2018010,leftRight
1855,26,17,38,64,88,109,134,160,189,211,227,240,271,290,320,342,366,392,416,443,2018010,leftRight
1856,17,21,47,71,92,117,143,172,194,210,223,254,273,303,325,349,375,399,426,448,2018010,leftRight
1857,21,26,50,71,96,122,151,173,189,202,233,252,282,304,328,354,378,405,427,449,2018010,leftRight
1858,26,24,45,70,96,125,147,163,176,207,226,256,278,302,328,352,379,401,423,451,2018010,leftRight
1859,24,21,46,72,101,123,139,152,183,202,232,254,278,304,328,355,377,399,427,458,2018010,leftRight
1860,21,25,51,80,102,118,131,162,181,211,233,257,283,307,334,356,378,406,437,458,2018010,leftRight
1861,25,26,55,77,93,106,137,156,186,208,232,258,282,309,331,353,381,412,433,457,2018010,leftRight
1862,26,29,51,67,80,111,130,160,182,206,232,256,283,305,327,355,386,407,431,457,2018010,leftRight
1863,29,22,38,51,82,101,131,153,177,203,227,254,276,298,326,357,378,402,428,456,2018010,leftRight
1864,22,16,29,60,79,109,131,155,181,205,232,254,276,304,335,356,380,406,434,448,2018010,leftRight
1865,16,13,44,63,93,115,139,165,189,216,238,260,288,319,340,364,390,418,432,463,2018010,leftRight
1866,13,31,50,80,102,126,152,176,203,225,247,275,306,327,351,377,405,419,450,481,2018010,leftRight
1867,31,19,49,71,95,121,145,172,194,216,244,275,296,320,346,374,388,419,450,481,2018010,leftRight
1868,19,30,52,76,102,126,153,175,197,225,256,277,301,327,355,369,400,431,462,483,2018010,leftRight
1869,30,22,46,72,96,123,145,167,195,226,247,271,297,325,339,370,401,432,453,480,2018010,leftRight
1870,22,24,50,74,101,123,145,173,204,225,249,275,303,317,348,379,410,431,458,484,2018010,leftRight
1871,24,26,50,77,99,121,149,180,201,225,251,279,293,324,355,386,407,434,460,486,2018010,leftRight
1872,26,24,51,73,95,123,154,175,199,225,253,267,298,329,360,381,408,434,460,490,2018010,leftRight
1873,24,27,49,71,99,130,151,175,201,229,243,274,305,336,357,384,410,436,466,487,2018010,leftRight
1874,27,22,44,72,103,124,148,174,202,216,247,278,309,330,357,383,409,439,460,472,2018010,leftRight
1875,22,22,50,81,102,126,152,180,194,225,256,287,308,335,361,387,417,438,450,476,2018010,leftRight
1876,22,28,59,80,104,130,158,172,203,234,265,286,313,339,365,395,416,428,454,480,2018010,leftRight
1877,28,31,52,76,102,130,144,175,206,237,258,285,311,337,367,388,400,426,452,470,2018010,leftRight
1878,31,21,45,71,99,113,144,175,206,227,254,280,306,336,357,369,395,421,439,467,2018010,leftRight
1879,21,24,50,78,92,123,154,185,206,233,259,285,315,336,348,374,400,418,446,473,2018010,leftRight
1880,24,26,54,68,99,130,161,182,209,235,261,291,312,324,350,376,394,422,449,466,2018010,leftRight
1881,26,28,42,73,104,135,156,183,209,235,265,286,298,324,350,368,396,423,440,470,2018010,leftRight
1882,28,14,45,76,107,128,155,181,207,237,258,270,296,322,340,368,395,412,442,471,2018010,leftRight
1883,14,31,62,93,114,141,167,193,223,244,256,282,308,326,354,381,398,428,457,488,2018010,leftRight
1884,31,31,62,83,110,136,162,192,213,225,251,277,295,323,350,367,397,426,457,483,2018010,leftRight
1885,31,31,52,79,105,131,161,182,194,220,246,264,292,319,336,366,395,426,452,481,2018010,leftRight
1886,31,21,48,74,100,130,151,163,189,215,233,261,288,305,335,364,395,421,450,465,2018010,leftRight
1887,21,27,53,79,109,130,142,168,194,212,240,267,284,314,343,374,400,429,444,473,2018010,leftRight
1888,27,26,52,82,103,115,141,167,185,213,240,257,287,316,347,373,402,417,446,467,2018010,leftRight
1889,26,26,56,77,89,115,141,159,187,214,231,261,290,321,347,376,391,420,441,462,2018010,leftRight
1890,26,30,51,63,89,115,133,161,188,205,235,264,295,321,350,365,394,415,436,461,2018010,leftRight
1891,30,21,33,59,85,103,131,158,175,205,234,265,291,320,335,364,385,406,431,460,2018010,leftRight
