873,3,3,9,12,13,14,18,20,22,27,29,31,34,37,40,42,46,49,51,55,2018010,two
874,3,6,9,10,11,15,17,19,24,26,28,31,34,37,39,43,46,48,52,56,2018010,two
875,6,3,4,5,9,11,13,18,20,22,25,28,31,33,37,40,42,46,50,55,2018010,two
876,3,1,2,6,8,10,15,17,19,22,25,28,30,34,37,39,43,47,52,55,2018010,two
877,1,1,5,7,9,14,16,18,21,24,27,29,33,36,38,42,46,51,54,57,2018010,two
878,1,4,6,8,13,15,17,20,23,26,28,32,35,37,41,45,50,53,56,59,2018010,two
879,4,2,4,9,11,13,16,19,22,24,28,31,33,37,41,46,49,52,55,58,2018010,two
880,2,2,7,9,11,14,17,20,22,26,29,31,35,39,44,47,50,53,56,60,2018010,two
881,2,5,7,9,12,15,18,20,24,27,29,33,37,42,45,48,51,54,58,60,2018010,two
882,5,2,4,7,10,13,15,19,22,24,28,32,37,40,43,46,49,53,55,57,2018010,two
883,2,2,5,8,11,13,17,20,22,26,30,35,38,41,44,47,51,53,55,59,2018010,two
884,2,3,6,9,11,15,18,20,24,28,33,36,39,42,45,49,51,53,57,60,2018010,two
885,3,3,6,8,12,15,17,21,25,30,33,36,39,42,46,48,50,54,57,59,2018010,two
886,3,3,5,9,12,14,18,22,27,30,33,36,39,43,45,47,51,54,56,58,2018010,two
887,3,2,6,9,11,15,19,24,27,30,33,36,40,42,44,48,51,53,55,60,2018010,two
888,2,4,7,9,13,17,22,25,28,31,34,38,40,42,46,49,51,53,58,63,2018010,two
889,4,3,5,9,13,18,21,24,27,30,34,36,38,42,45,47,49,54,59,62,2018010,two
890,3,2,6,10,15,18,21,24,27,31,33,35,39,42,44,46,51,56,59,64,2018010,two
891,2,4,8,13,16,19,22,25,29,31,33,37,40,42,44,49,54,57,62,63,2018010,two
892,4,4,9,12,15,18,21,25,27,29,33,36,38,40,45,50,53,58,59,61,2018010,two
893,4,5,8,11,14,17,21,23,25,29,32,34,36,41,46,49,54,55,57,60,2018010,two
894,5,3,6,9,12,16,18,20,24,27,29,31,36,41,44,49,50,52,55,56,2018010,two
895,3,3,6,9,13,15,17,21,24,26,28,33,38,41,46,47,49,52,53,55,2018010,two
896,3,3,6,10,12,14,18,21,23,25,30,35,38,43,44,46,49,50,52,55,2018010,two
897,3,3,7,9,11,15,18,20,22,27,32,35,40,41,43,46,47,49,52,55,2018010,two
898,3,4,6,8,12,15,17,19,24,29,32,37,38,40,43,44,46,49,52,56,2018010,two
899,4,2,4,8,11,13,15,20,25,28,33,34,36,39,40,42,45,48,52,54,2018010,two
900,2,2,6,9,11,13,18,23,26,31,32,34,37,38,40,43,46,50,52,53,2018010,two
901,2,4,7,9,11,16,21,24,29,30,32,35,36,38,41,44,48,50,51,55,2018010,two
902,4,3,5,7,12,17,20,25,26,28,31,32,34,37,40,44,46,47,51,52,2018010,two
903,3,2,4,9,14,17,22,23,25,28,29,31,34,37,41,43,44,48,49,54,2018010,two
904,2,2,7,12,15,20,21,23,26,27,29,32,35,39,41,42,46,47,52,54,2018010,two
905,2,5,10,13,18,19,21,24,25,27,30,33,37,39,40,44,45,50,52,55,2018010,two
906,5,5,8,13,14,16,19,20,22,25,28,32,34,35,39,40,45,47,50,53,2018010,two
907,5,3,8,9,11,14,15,17,20,23,27,29,30,34,35,40,42,45,48,51,2018010,two
908,3,5,6,8,11,12,14,17,20,24,26,27,31,32,37,39,42,45,48,53,2018010,two
909,5,1,3,6,7,9,12,15,19,21,22,26,27,32,34,37,40,43,48,53,2018010,two
910,1,2,5,6,8,11,14,18,20,21,25,26,31,33,36,39,42,47,52,55,2018010,two
911,2,3,4,6,9,12,16,18,19,23,24,29,31,34,37,40,45,50,53,56,2018010,two
912,3,1,3,6,9,13,15,16,20,21,26,28,31,34,37,42,47,50,53,58,2018010,two
913,1,2,5,8,12,14,15,19,20,25,27,30,33,36,41,46,49,52,57,60,2018010,two
914,2,3,6,10,12,13,17,18,23,25,28,31,34,39,44,47,50,55,58,60,2018010,two
915,3,3,7,9,10,14,15,20,22,25,28,31,36,41,44,47,52,55,57,62,2018010,two
916,3,4,6,7,11,12,17,19,22,25,28,33,38,41,44,49,52,54,59,61,2018010,two
917,4,2,3,7,8,13,15,18,21,24,29,34,37,40,45,48,50,55,57,61,2018010,two
918,2,1,5,6,11,13,16,19,22,27,32,35,38,43,46,48,53,55,59,62,2018010,two
919,1,4,5,10,12,15,18,21,26,31,34,37,42,45,47,52,54,58,61,62,2018010,two
920,4,1,6,8,11,14,17,22,27,30,33,38,41,43,48,50,54,57,58,61,2018010,two
921,1,5,7,10,13,16,21,26,29,32,37,40,42,47,49,53,56,57,60,61,2018010,two
922,5,2,5,8,11,16,21,24,27,32,35,37,42,44,48,51,52,55,56,58,2018010,two
923,2,3,6,9,14,19,22,25,30,33,35,40,42,46,49,50,53,54,56,58,2018010,two
924,3,3,6,11,16,19,22,27,30,32,37,39,43,46,47,50,51,53,55,58,2018010,two
925,3,3,8,13,16,19,24,27,29,34,36,40,43,44,47,48,50,52,55,57,2018010,two
926,3,5,10,13,16,21,24,26,31,33,37,40,41,44,45,47,49,52,54,56,2018010,two
927,5,5,8,11,16,19,21,26,28,32,35,36,39,40,42,44,47,49,51,53,2018010,two
928,5,3,6,11,14,16,21,23,27,30,31,34,35,37,39,42,44,46,48,51,2018010,two
929,3,3,8,11,13,18,20,24,27,28,31,32,34,36,39,41,43,45,48,51,2018010,two
930,3,5,8,10,15,17,21,24,25,28,29,31,33,36,38,40,42,45,48,49,2018010,two
931,5,3,5,10,12,16,19,20,23,24,26,28,31,33,35,37,40,43,44,47,2018010,two
932,3,2,7,9,13,16,17,20,21,23,25,28,30,32,34,37,40,41,44,47,2018010,two
933,2,5,7,11,14,15,18,19,21,23,26,28,30,32,35,38,39,42,45,48,2018010,two
934,5,2,6,9,10,13,14,16,18,21,23,25,27,30,33,34,37,40,43,47,2018010,two
935,2,4,7,8,11,12,14,16,19,21,23,25,28,31,32,35,38,41,45,50,2018010,two
936,4,3,4,7,8,10,12,15,17,19,21,24,27,28,31,34,37,41,46,49,2018010,two
937,3,1,4,5,7,9,12,14,16,18,21,24,25,28,31,34,38,43,46,50,2018010,two
938,1,3,4,6,8,11,13,15,17,20,23,24,27,30,33,37,42,45,49,54,2018010,two
939,3,1,3,5,8,10,12,14,17,20,21,24,27,30,34,39,42,46,51,55,2018010,two
940,1,2,4,7,9,11,13,16,19,20,23,26,29,33,38,41,45,50,54,58,2018010,two
941,2,2,5,7,9,11,14,17,18,21,24,27,31,36,39,43,48,52,56,59,2018010,two
942,2,3,5,7,9,12,15,16,19,22,25,29,34,37,41,46,50,54,57,60,2018010,two
943,3,2,4,6,9,12,13,16,19,22,26,31,34,38,43,47,51,54,57,60,2018010,two
944,2,2,4,7,10,11,14,17,20,24,29,32,36,41,45,49,52,55,58,60,2018010,two
945,2,2,5,8,9,12,15,18,22,27,30,34,39,43,47,50,53,56,58,60,2018010,two
946,2,3,6,7,10,13,16,20,25,28,32,37,41,45,48,51,54,56,58,60,2018010,two
947,3,3,4,7,10,13,17,22,25,29,34,38,42,45,48,51,53,55,57,59,2018010,two
948,3,1,4,7,10,14,19,22,26,31,35,39,42,45,48,50,52,54,56,59,2018010,two
949,1,3,6,9,13,18,21,25,30,34,38,41,44,47,49,51,53,55,58,59,2018010,two
950,3,3,6,10,15,18,22,27,31,35,38,41,44,46,48,50,52,55,56,61,2018010,two
951,3,3,7,12,15,19,24,28,32,35,38,41,43,45,47,49,52,53,58,62,2018010,two
952,3,4,9,12,16,21,25,29,32,35,38,40,42,44,46,49,50,55,59,61,2018010,two
953,4,5,8,12,17,21,25,28,31,34,36,38,40,42,45,46,51,55,57,60,2018010,two
954,5,3,7,12,16,20,23,26,29,31,33,35,37,40,41,46,50,52,55,58,2018010,two
955,3,4,9,13,17,20,23,26,28,30,32,34,37,38,43,47,49,52,55,60,2018010,two
956,4,5,9,13,16,19,22,24,26,28,30,33,34,39,43,45,48,51,56,58,2018010,two
957,5,4,8,11,14,17,19,21,23,25,28,29,34,38,40,43,46,51,53,58,2018010,two
958,4,4,7,10,13,15,17,19,21,24,25,30,34,36,39,42,47,49,54,57,2018010,two
959,4,3,6,9,11,13,15,17,20,21,26,30,32,35,38,43,45,50,53,56,2018010,two
960,3,3,6,8,10,12,14,17,18,23,27,29,32,35,40,42,47,50,53,54,2018010,two
961,3,3,5,7,9,11,14,15,20,24,26,29,32,37,39,44,47,50,51,54,2018010,two
962,3,2,4,6,8,11,12,17,21,23,26,29,34,36,41,44,47,48,51,54,2018010,two
963,2,2,4,6,9,10,15,19,21,24,27,32,34,39,42,45,46,49,52,55,2018010,two
964,2,2,4,7,8,13,17,19,22,25,30,32,37,40,43,44,47,50,53,59,2018010,two
965,2,2,5,6,11,15,17,20,23,28,30,35,38,41,42,45,48,51,57,61,2018010,two
966,2,3,4,9,13,15,18,21,26,28,33,36,39,40,43,46,49,55,59,64,2018010,two
967,3,1,6,10,12,15,18,23,25,30,33,36,37,40,43,46,52,56,61,64,2018010,two
968,1,5,9,11,14,17,22,24,29,32,35,36,39,42,45,51,55,60,63,66,2018010,two
969,5,4,6,9,12,17,19,24,27,30,31,34,37,40,46,50,55,58,61,65,2018010,two
970,4,2,5,8,13,15,20,23,26,27,30,33,36,42,46,51,54,57,61,65,2018010,two
971,2,3,6,11,13,18,21,24,25,28,31,34,40,44,49,52,55,59,63,66,2018010,two
972,3,3,8,10,15,18,21,22,25,28,31,37,41,46,49,52,56,60,63,67,2018010,two
973,3,5,7,12,15,18,19,22,25,28,34,38,43,46,49,53,57,60,64,68,2018010,two
974,5,2,7,10,13,14,17,20,23,29,33,38,41,44,48,52,55,59,63,66,2018010,two
975,2,5,8,11,12,15,18,21,27,31,36,39,42,46,50,53,57,61,64,68,2018010,two
976,5,3,6,7,10,13,16,22,26,31,34,37,41,45,48,52,56,59,63,66,2018010,two
977,3,3,4,7,10,13,19,23,28,31,34,38,42,45,49,53,56,60,63,66,2018010,two
978,3,1,4,7,10,16,20,25,28,31,35,39,42,46,50,53,57,60,63,68,2018010,two
979,1,3,6,9,15,19,24,27,30,34,38,41,45,49,52,56,59,62,67,69,2018010,two
980,3,3,6,12,16,21,24,27,31,35,38,42,46,49,53,56,59,64,66,69,2018010,two
981,3,3,9,13,18,21,24,28,32,35,39,43,46,50,53,56,61,63,66,70,2018010,two
982,3,6,10,15,18,21,25,29,32,36,40,43,47,50,53,58,60,63,67,68,2018010,two
983,6,4,9,12,15,19,23,26,30,34,37,41,44,47,52,54,57,61,62,64,2018010,two
984,4,5,8,11,15,19,22,26,30,33,37,40,43,48,50,53,57,58,60,63,2018010,two
985,5,3,6,10,14,17,21,25,28,32,35,38,43,45,48,52,53,55,58,61,2018010,two
986,3,3,7,11,14,18,22,25,29,32,35,40,42,45,49,50,52,55,58,62,2018010,two
987,3,4,8,11,15,19,22,26,29,32,37,39,42,46,47,49,52,55,59,62,2018010,two
988,4,4,7,11,15,18,22,25,28,33,35,38,42,43,45,48,51,55,58,62,2018010,two
989,4,3,7,11,14,18,21,24,29,31,34,38,39,41,44,47,51,54,58,62,2018010,two
990,3,4,8,11,15,18,21,26,28,31,35,36,38,41,44,48,51,55,59,62,2018010,two
991,4,4,7,11,14,17,22,24,27,31,32,34,37,40,44,47,51,55,58,61,2018010,two
992,4,3,7,10,13,18,20,23,27,28,30,33,36,40,43,47,51,54,57,59,2018010,two
993,3,4,7,10,15,17,20,24,25,27,30,33,37,40,44,48,51,54,56,60,2018010,two
994,4,3,6,11,13,16,20,21,23,26,29,33,36,40,44,47,50,52,56,59,2018010,two
995,3,3,8,10,13,17,18,20,23,26,30,33,37,41,44,47,49,53,56,58,2018010,two
996,3,5,7,10,14,15,17,20,23,27,30,34,38,41,44,46,50,53,55,59,2018010,two
997,5,2,5,9,10,12,15,18,22,25,29,33,36,39,41,45,48,50,54,55,2018010,two
998,2,3,7,8,10,13,16,20,23,27,31,34,37,39,43,46,48,52,53,57,2018010,two
999,3,4,5,7,10,13,17,20,24,28,31,34,36,40,43,45,49,50,54,58,2018010,two
1000,4,1,3,6,9,13,16,20,24,27,30,32,36,39,41,45,46,50,54,55,2018010,two
1001,1,2,5,8,12,15,19,23,26,29,31,35,38,40,44,45,49,53,54,58,2018010,two
1002,2,3,6,10,13,17,21,24,27,29,33,36,38,42,43,47,51,52,56,60,2018010,two
1003,3,3,7,10,14,18,21,24,26,30,33,35,39,40,44,48,49,53,57,60,2018010,two
1004,3,4,7,11,15,18,21,23,27,30,32,36,37,41,45,46,50,54,57,59,2018010,two
1005,4,3,7,11,14,17,19,23,26,28,32,33,37,41,42,46,50,53,55,59,2018010,two
1006,3,4,8,11,14,16,20,23,25,29,30,34,38,39,43,47,50,52,56,61,2018010,two
1007,4,4,7,10,12,16,19,21,25,26,30,34,35,39,43,46,48,52,57,61,2018010,two
1008,4,3,6,8,12,15,17,21,22,26,30,31,35,39,42,44,48,53,57,59,2018010,two
1009,3,3,5,9,12,14,18,19,23,27,28,32,36,39,41,45,50,54,56,58,2018010,two
1010,3,2,6,9,11,15,16,20,24,25,29,33,36,38,42,47,51,53,55,59,2018010,two
1011,2,4,7,9,13,14,18,22,23,27,31,34,36,40,45,49,51,53,57,60,2018010,two
1012,4,3,5,9,10,14,18,19,23,27,30,32,36,41,45,47,49,53,56,59,2018010,two
1013,3,2,6,7,11,15,16,20,24,27,29,33,38,42,44,46,50,53,56,57,2018010,two
1014,2,4,5,9,13,14,18,22,25,27,31,36,40,42,44,48,51,54,55,58,2018010,two
1015,4,1,5,9,10,14,18,21,23,27,32,36,38,40,44,47,50,51,54,58,2018010,two
1016,1,4,8,9,13,17,20,22,26,31,35,37,39,43,46,49,50,53,57,60,2018010,two
1017,4,4,5,9,13,16,18,22,27,31,33,35,39,42,45,46,49,53,56,61,2018010,two
1018,4,1,5,9,12,14,18,23,27,29,31,35,38,41,42,45,49,52,57,59,2018010,two
1019,1,4,8,11,13,17,22,26,28,30,34,37,40,41,44,48,51,56,58,63,2018010,two
1020,4,4,7,9,13,18,22,24,26,30,33,36,37,40,44,47,52,54,59,62,2018010,two
1021,4,3,5,9,14,18,20,22,26,29,32,33,36,40,43,48,50,55,58,59,2018010,two
1022,3,2,6,11,15,17,19,23,26,29,30,33,37,40,45,47,52,55,56,59,2018010,two
1023,2,4,9,13,15,17,21,24,27,28,31,35,38,43,45,50,53,54,57,61,2018010,two
1024,4,5,9,11,13,17,20,23,24,27,31,34,39,41,46,49,50,53,57,63,2018010,two
1025,5,4,6,8,12,15,18,19,22,26,29,34,36,41,44,45,48,52,58,59,2018010,two
1026,4,2,4,8,11,14,15,18,22,25,30,32,37,40,41,44,48,54,55,57,2018010,two
1027,2,2,6,9,12,13,16,20,23,28,30,35,38,39,42,46,52,53,55,58,2018010,two
1028,2,4,7,10,11,14,18,21,26,28,33,36,37,40,44,50,51,53,56,59,2018010,two
1029,4,3,6,7,10,14,17,22,24,29,32,33,36,40,46,47,49,52,55,59,2018010,two
1030,3,3,4,7,11,14,19,21,26,29,30,33,37,43,44,46,49,52,56,58,2018010,two
1031,3,1,4,8,11,16,18,23,26,27,30,34,40,41,43,46,49,53,55,58,2018010,two
1032,1,3,7,10,15,17,22,25,26,29,33,39,40,42,45,48,52,54,57,61,2018010,two
1033,3,4,7,12,14,19,22,23,26,30,36,37,39,42,45,49,51,54,58,61,2018010,two
1034,4,3,8,10,15,18,19,22,26,32,33,35,38,41,45,47,50,54,57,62,2018010,two
1035,3,5,7,12,15,16,19,23,29,30,32,35,38,42,44,47,51,54,59,61,2018010,two
1036,5,2,7,10,11,14,18,24,25,27,30,33,37,39,42,46,49,54,56,60,2018010,two
1037,2,5,8,9,12,16,22,23,25,28,31,35,37,40,44,47,52,54,58,61,2018010,two
1038,5,3,4,7,11,17,18,20,23,26,30,32,35,39,42,47,49,53,56,59,2018010,two
1039,3,1,4,8,14,15,17,20,23,27,29,32,36,39,44,46,50,53,56,59,2018010,two
1040,1,3,7,13,14,16,19,22,26,28,31,35,38,43,45,49,52,55,58,62,2018010,two
1041,3,4,10,11,13,16,19,23,25,28,32,35,40,42,46,49,52,55,59,62,2018010,two
1042,4,6,7,9,12,15,19,21,24,28,31,36,38,42,45,48,51,55,58,62,2018010,two
1043,6,1,3,6,9,13,15,18,22,25,30,32,36,39,42,45,49,52,56,59,2018010,two
1044,1,2,5,8,12,14,17,21,24,29,31,35,38,41,44,48,51,55,58,61,2018010,two
1045,2,3,6,10,12,15,19,22,27,29,33,36,39,42,46,49,53,56,59,62,2018010,two
1046,3,3,7,9,12,16,19,24,26,30,33,36,39,43,46,50,53,56,59,61,2018010,two
1047,3,4,6,9,13,16,21,23,27,30,33,36,40,43,47,50,53,56,58,60,2018010,two
1048,4,2,5,9,12,17,19,23,26,29,32,36,39,43,46,49,52,54,56,59,2018010,two
1049,2,3,7,10,15,17,21,24,27,30,34,37,41,44,47,50,52,54,57,60,2018010,two
1050,3,4,7,12,14,18,21,24,27,31,34,38,41,44,47,49,51,54,57,60,2018010,two
1051,4,3,8,10,14,17,20,23,27,30,34,37,40,43,45,47,50,53,56,60,2018010,two
1052,3,5,7,11,14,17,20,24,27,31,34,37,40,42,44,47,50,53,57,61,2018010,two
1053,5,2,6,9,12,15,19,22,26,29,32,35,37,39,42,45,48,52,56,60,2018010,two
1054,2,4,7,10,13,17,20,24,27,30,33,35,37,40,43,46,50,54,58,62,2018010,two
1055,4,3,6,9,13,16,20,23,26,29,31,33,36,39,42,46,50,54,58,61,2018010,two
1056,3,3,6,10,13,17,20,23,26,28,30,33,36,39,43,47,51,55,58,63,2018010,two
1057,3,3,7,10,14,17,20,23,25,27,30,33,36,40,44,48,52,55,60,63,2018010,two
1058,3,4,7,11,14,17,20,22,24,27,30,33,37,41,45,49,52,57,60,63,2018010,two
1059,4,3,7,10,13,16,18,20,23,26,29,33,37,41,45,48,53,56,59,63,2018010,two
1060,3,4,7,10,13,15,17,20,23,26,30,34,38,42,45,50,53,56,60,64,2018010,two
1061,4,3,6,9,11,13,16,19,22,26,30,34,38,41,46,49,52,56,60,61,2018010,two
1062,3,3,6,8,10,13,16,19,23,27,31,35,38,43,46,49,53,57,58,59,2018010,two
1063,3,3,5,7,10,13,16,20,24,28,32,35,40,43,46,50,54,55,56,60,2018010,two
1064,3,2,4,7,10,13,17,21,25,29,32,37,40,43,47,51,52,53,57,59,2018010,two
1065,2,2,5,8,11,15,19,23,27,30,35,38,41,45,49,50,51,55,57,59,2018010,two
1066,2,3,6,9,13,17,21,25,28,33,36,39,43,47,48,49,53,55,57,60,2018010,two
1067,3,3,6,10,14,18,22,25,30,33,36,40,44,45,46,50,52,54,57,62,2018010,two
1068,3,3,7,11,15,19,22,27,30,33,37,41,42,43,47,49,51,54,59,62,2018010,two
1069,3,4,8,12,16,19,24,27,30,34,38,39,40,44,46,48,51,56,59,62,2018010,two
1070,4,4,8,12,15,20,23,26,30,34,35,36,40,42,44,47,52,55,58,60,2018010,two
1071,4,4,8,11,16,19,22,26,30,31,32,36,38,40,43,48,51,54,56,61,2018010,two
1072,4,4,7,12,15,18,22,26,27,28,32,34,36,39,44,47,50,52,57,58,2018010,two
1073,4,3,8,11,14,18,22,23,24,28,30,32,35,40,43,46,48,53,54,57,2018010,two
1074,3,5,8,11,15,19,20,21,25,27,29,32,37,40,43,45,50,51,54,58,2018010,two
1075,5,3,6,10,14,15,16,20,22,24,27,32,35,38,40,45,46,49,53,57,2018010,two
1076,3,3,7,11,12,13,17,19,21,24,29,32,35,37,42,43,46,50,54,56,2018010,two
1077,3,4,8,9,10,14,16,18,21,26,29,32,34,39,40,43,47,51,53,55,2018010,two
1078,4,4,5,6,10,12,14,17,22,25,28,30,35,36,39,43,47,49,51,55,2018010,two
1079,4,1,2,6,8,10,13,18,21,24,26,31,32,35,39,43,45,47,51,54,2018010,two
1080,1,1,5,7,9,12,17,20,23,25,30,31,34,38,42,44,46,50,53,56,2018010,two
1081,1,4,6,8,11,16,19,22,24,29,30,33,37,41,43,45,49,52,55,58,2018010,two
1082,4,2,4,7,12,15,18,20,25,26,29,33,37,39,41,45,48,51,54,59,2018010,two
1083,2,2,5,10,13,16,18,23,24,27,31,35,37,39,43,46,49,52,57,59,2018010,two
1084,2,3,8,11,14,16,21,22,25,29,33,35,37,41,44,47,50,55,57,59,2018010,two
1085,3,5,8,11,13,18,19,22,26,30,32,34,38,41,44,47,52,54,56,59,2018010,two
1086,5,3,6,8,13,14,17,21,25,27,29,33,36,39,42,47,49,51,54,58,2018010,two
1087,3,3,5,10,11,14,18,22,24,26,30,33,36,39,44,46,48,51,55,56,2018010,two
1088,3,2,7,8,11,15,19,21,23,27,30,33,36,41,43,45,48,52,53,56,2018010,two
1089,2,5,6,9,13,17,19,21,25,28,31,34,39,41,43,46,50,51,54,59,2018010,two
1090,5,1,4,8,12,14,16,20,23,26,29,34,36,38,41,45,46,49,54,55,2018010,two
1091,1,3,7,11,13,15,19,22,25,28,33,35,37,40,44,45,48,53,54,56,2018010,two
1092,3,4,8,10,12,16,19,22,25,30,32,34,37,41,42,45,50,51,53,57,2018010,two
1093,4,4,6,8,12,15,18,21,26,28,30,33,37,38,41,46,47,49,53,56,2018010,two
1094,4,2,4,8,11,14,17,22,24,26,29,33,34,37,42,43,45,49,52,56,2018010,two
1095,2,2,6,9,12,15,20,22,24,27,31,32,35,40,41,43,47,50,54,56,2018010,two
1096,2,4,7,10,13,18,20,22,25,29,30,33,38,39,41,45,48,52,54,56,2018010,two
1097,4,3,6,9,14,16,18,21,25,26,29,34,35,37,41,44,48,50,52,55,2018010,two
1098,3,3,6,11,13,15,18,22,23,26,31,32,34,38,41,45,47,49,52,55,2018010,two
1099,3,3,8,10,12,15,19,20,23,28,29,31,35,38,42,44,46,49,52,55,2018010,two
1100,3,5,7,9,12,16,17,20,25,26,28,32,35,39,41,43,46,49,52,57,2018010,two
1101,5,2,4,7,11,12,15,20,21,23,27,30,34,36,38,41,44,47,52,57,2018010,two
1102,2,2,5,9,10,13,18,19,21,25,28,32,34,36,39,42,45,50,55,56,2018010,two
1103,2,3,7,8,11,16,17,19,23,26,30,32,34,37,40,43,48,53,54,56,2018010,two
1104,3,4,5,8,13,14,16,20,23,27,29,31,34,37,40,45,50,51,53,57,2018010,two
1105,4,1,4,9,10,12,16,19,23,25,27,30,33,36,41,46,47,49,53,58,2018010,two
1106,1,3,8,9,11,15,18,22,24,26,29,32,35,40,45,46,48,52,57,59,2018010,two
1107,3,5,6,8,12,15,19,21,23,26,29,32,37,42,43,45,49,54,56,58,2018010,two
1108,5,1,3,7,10,14,16,18,21,24,27,32,37,38,40,44,49,51,53,56,2018010,two
1109,1,2,6,9,13,15,17,20,23,26,31,36,37,39,43,48,50,52,55,58,2018010,two
1110,2,4,7,11,13,15,18,21,24,29,34,35,37,41,46,48,50,53,56,59,2018010,two
1111,4,3,7,9,11,14,17,20,25,30,31,33,37,42,44,46,49,52,55,56,2018010,two
1112,3,4,6,8,11,14,17,22,27,28,30,34,39,41,43,46,49,52,53,56,2018010,two
1113,4,2,4,7,10,13,18,23,24,26,30,35,37,39,42,45,48,49,52,54,2018010,two
1114,2,2,5,8,11,16,21,22,24,28,33,35,37,40,43,46,47,50,52,57,2018010,two
1115,2,3,6,9,14,19,20,22,26,31,33,35,38,41,44,45,48,50,55,59,2018010,two
1116,3,3,6,11,16,17,19,23,28,30,32,35,38,41,42,45,47,52,56,59,2018010,two
1117,3,3,8,13,14,16,20,25,27,29,32,35,38,39,42,44,49,53,56,58,2018010,two
1118,3,5,10,11,13,17,22,24,26,29,32,35,36,39,41,46,50,53,55,58,2018010,two
1119,5,5,6,8,12,17,19,21,24,27,30,31,34,36,41,45,48,50,53,55,2018010,two
1120,5,1,3,7,12,14,16,19,22,25,26,29,31,36,40,43,45,48,50,53,2018010,two
1121,1,2,6,11,13,15,18,21,24,25,28,30,35,39,42,44,47,49,52,56,2018010,two
1122,2,4,9,11,13,16,19,22,23,26,28,33,37,40,42,45,47,50,54,55,2018010,two
1123,4,5,7,9,12,15,18,19,22,24,29,33,36,38,41,43,46,50,51,54,2018010,two
1124,5,2,4,7,10,13,14,17,19,24,28,31,33,36,38,41,45,46,49,54,2018010,two
1125,2,2,5,8,11,12,15,17,22,26,29,31,34,36,39,43,44,47,52,57,2018010,two
1126,2,3,6,9,10,13,15,20,24,27,29,32,34,37,41,42,45,50,55,58,2018010,two
1127,3,3,6,7,10,12,17,21,24,26,29,31,34,38,39,42,47,52,55,59,2018010,two
1128,3,3,4,7,9,14,18,21,23,26,28,31,35,36,39,44,49,52,56,57,2018010,two
1129,3,1,4,6,11,15,18,20,23,25,28,32,33,36,41,46,49,53,54,58,2018010,two
1130,1,3,5,10,14,17,19,22,24,27,31,32,35,40,45,48,52,53,57,60,2018010,two
1131,3,2,7,11,14,16,19,21,24,28,29,32,37,42,45,49,50,54,57,61,2018010,two
1132,2,5,9,12,14,17,19,22,26,27,30,35,40,43,47,48,52,55,59,62,2018010,two
1133,5,4,7,9,12,14,17,21,22,25,30,35,38,42,43,47,50,54,57,61,2018010,two
1134,4,3,5,8,10,13,17,18,21,26,31,34,38,39,43,46,50,53,57,60,2018010,two
1135,3,2,5,7,10,14,15,18,23,28,31,35,36,40,43,47,50,54,57,57,2018010,two
1136,2,3,5,8,12,13,16,21,26,29,33,34,38,41,45,48,52,55,55,58,2018010,two
1137,3,2,5,9,10,13,18,23,26,30,31,35,38,42,45,49,52,52,55,59,2018010,two
1138,2,3,7,8,11,16,21,24,28,29,33,36,40,43,47,50,50,53,57,60,2018010,two
1139,3,4,5,8,13,18,21,25,26,30,33,37,40,44,47,47,50,54,57,59,2018010,two
1140,4,1,4,9,14,17,21,22,26,29,33,36,40,43,43,46,50,53,55,56,2018010,two
1141,1,3,8,13,16,20,21,25,28,32,35,39,42,42,45,49,52,54,55,61,2018010,two
1142,3,5,10,13,17,18,22,25,29,32,36,39,39,42,46,49,51,52,58,59,2018010,two
1143,5,5,8,12,13,17,20,24,27,31,34,34,37,41,44,46,47,53,54,57,2018010,two
1144,5,3,7,8,12,15,19,22,26,29,29,32,36,39,41,42,48,49,52,56,2018010,two
1145,3,4,5,9,12,16,19,23,26,26,29,33,36,38,39,45,46,49,53,56,2018010,two
1146,4,1,5,8,12,15,19,22,22,25,29,32,34,35,41,42,45,49,52,56,2018010,two
1147,1,4,7,11,14,18,21,21,24,28,31,33,34,40,41,44,48,51,55,57,2018010,two
1148,4,3,7,10,14,17,17,20,24,27,29,30,36,37,40,44,47,51,53,56,2018010,two
1149,3,4,7,11,14,14,17,21,24,26,27,33,34,37,41,44,48,50,53,58,2018010,two
1150,4,3,7,10,10,13,17,20,22,23,29,30,33,37,40,44,46,49,54,54,2018010,two
1151,3,4,7,7,10,14,17,19,20,26,27,30,34,37,41,43,46,51,51,54,2018010,two
1152,4,3,3,6,10,13,15,16,22,23,26,30,33,37,39,42,47,47,50,54,2018010,two
1153,3,0,3,7,10,12,13,19,20,23,27,30,34,36,39,44,44,47,51,55,2018010,two
1154,0,3,7,10,12,13,19,20,23,27,30,34,36,39,44,44,47,51,55,57,2018010,two
1155,3,4,7,9,10,16,17,20,24,27,31,33,36,41,41,44,48,52,54,56,2018010,two
1156,4,3,5,6,12,13,16,20,23,27,29,32,37,37,40,44,48,50,52,54,2018010,two
1157,3,2,3,9,10,13,17,20,24,26,29,34,34,37,41,45,47,49,51,56,2018010,two
1158,2,1,7,8,11,15,18,22,24,27,32,32,35,39,43,45,47,49,54,55,2018010,two
1159,1,6,7,10,14,17,21,23,26,31,31,34,38,42,44,46,48,53,54,57,2018010,two
1160,6,1,4,8,11,15,17,20,25,25,28,32,36,38,40,42,47,48,51,54,2018010,two
