855,2,2,4,5,7,11,14,17,19,21,22,25,27,30,33,37,39,43,45,46,2018010,prime
856,2,2,3,5,9,12,15,17,19,20,23,25,28,31,35,37,41,43,44,48,2018010,prime
857,2,1,3,7,10,13,15,17,18,21,23,26,29,33,35,39,41,42,46,49,2018010,prime
858,1,2,6,9,12,14,16,17,20,22,25,28,32,34,38,40,41,45,48,49,2018010,prime
859,2,4,7,10,12,14,15,18,20,23,26,30,32,36,38,39,43,46,47,47,2018010,prime
860,4,3,6,8,10,11,14,16,19,22,26,28,32,34,35,39,42,43,43,43,2018010,prime
861,3,3,5,7,8,11,13,16,19,23,25,29,31,32,36,39,40,40,40,43,2018010,prime
862,3,2,4,5,8,10,13,16,20,22,26,28,29,33,36,37,37,37,40,43,2018010,prime
863,2,2,3,6,8,11,14,18,20,24,26,27,31,34,35,35,35,38,41,45,2018010,prime
864,2,1,4,6,9,12,16,18,22,24,25,29,32,33,33,33,36,39,43,45,2018010,prime
865,1,3,5,8,11,15,17,21,23,24,28,31,32,32,32,35,38,42,44,46,2018010,prime
866,3,2,5,8,12,14,18,20,21,25,28,29,29,29,32,35,39,41,43,45,2018010,prime
867,2,3,6,10,12,16,18,19,23,26,27,27,27,30,33,37,39,41,43,45,2018010,prime
868,3,3,7,9,13,15,16,20,23,24,24,24,27,30,34,36,38,40,42,43,2018010,prime
869,3,4,6,10,12,13,17,20,21,21,21,24,27,31,33,35,37,39,40,40,2018010,prime
870,4,2,6,8,9,13,16,17,17,17,20,23,27,29,31,33,35,36,36,38,2018010,prime
871,2,4,6,7,11,14,15,15,15,18,21,25,27,29,31,33,34,34,36,39,2018010,prime
872,4,2,3,7,10,11,11,11,14,17,21,23,25,27,29,30,30,32,35,36,2018010,prime
873,2,1,5,8,9,9,9,12,15,19,21,23,25,27,28,28,30,33,34,36,2018010,prime
874,1,4,7,8,8,8,11,14,18,20,22,24,26,27,27,29,32,33,35,40,2018010,prime
875,4,3,4,4,4,7,10,14,16,18,20,22,23,23,25,28,29,31,36,38,2018010,prime
876,3,1,1,1,4,7,11,13,15,17,19,20,20,22,25,26,28,33,35,37,2018010,prime
877,1,0,0,3,6,10,12,14,16,18,19,19,21,24,25,27,32,34,36,40,2018010,prime
878,0,0,3,6,10,12,14,16,18,19,19,21,24,25,27,32,34,36,40,41,2018010,prime
879,0,3,6,10,12,14,16,18,19,19,21,24,25,27,32,34,36,40,41,44,2018010,prime
880,3,3,7,9,11,13,15,16,16,18,21,22,24,29,31,33,37,38,41,44,2018010,prime
881,3,4,6,8,10,12,13,13,15,18,19,21,26,28,30,34,35,38,41,44,2018010,prime
882,4,2,4,6,8,9,9,11,14,15,17,22,24,26,30,31,34,37,40,41,2018010,prime
883,2,2,4,6,7,7,9,12,13,15,20,22,24,28,29,32,35,38,39,41,2018010,prime
884,2,2,4,5,5,7,10,11,13,18,20,22,26,27,30,33,36,37,39,40,2018010,prime
885,2,2,3,3,5,8,9,11,16,18,20,24,25,28,31,34,35,37,38,38,2018010,prime
886,2,1,1,3,6,7,9,14,16,18,22,23,26,29,32,33,35,36,36,37,2018010,prime
887,1,0,2,5,6,8,13,15,17,21,22,25,28,31,32,34,35,35,36,38,2018010,prime
888,0,2,5,6,8,13,15,17,21,22,25,28,31,32,34,35,35,36,38,40,2018010,prime
889,2,3,4,6,11,13,15,19,20,23,26,29,30,32,33,33,34,36,38,39,2018010,prime
890,3,1,3,8,10,12,16,17,20,23,26,27,29,30,30,31,33,35,36,38,2018010,prime
891,1,2,7,9,11,15,16,19,22,25,26,28,29,29,30,32,34,35,37,37,2018010,prime
892,2,5,7,9,13,14,17,20,23,24,26,27,27,28,30,32,33,35,35,36,2018010,prime
893,5,2,4,8,9,12,15,18,19,21,22,22,23,25,27,28,30,30,31,34,2018010,prime
894,2,2,6,7,10,13,16,17,19,20,20,21,23,25,26,28,28,29,32,33,2018010,prime
895,2,4,5,8,11,14,15,17,18,18,19,21,23,24,26,26,27,30,31,33,2018010,prime
896,4,1,4,7,10,11,13,14,14,15,17,19,20,22,22,23,26,27,29,30,2018010,prime
897,1,3,6,9,10,12,13,13,14,16,18,19,21,21,22,25,26,28,29,32,2018010,prime
898,3,3,6,7,9,10,10,11,13,15,16,18,18,19,22,23,25,26,29,32,2018010,prime
899,3,3,4,6,7,7,8,10,12,13,15,15,16,19,20,22,23,26,29,32,2018010,prime
900,3,1,3,4,4,5,7,9,10,12,12,13,16,17,19,20,23,26,29,30,2018010,prime
901,1,2,3,3,4,6,8,9,11,11,12,15,16,18,19,22,25,28,29,31,2018010,prime
902,2,1,1,2,4,6,7,9,9,10,13,14,16,17,20,23,26,27,29,29,2018010,prime
903,1,0,1,3,5,6,8,8,9,12,13,15,16,19,22,25,26,28,28,32,2018010,prime
904,0,1,3,5,6,8,8,9,12,13,15,16,19,22,25,26,28,28,32,32,2018010,prime
905,1,2,4,5,7,7,8,11,12,14,15,18,21,24,25,27,27,31,31,34,2018010,prime
906,2,2,3,5,5,6,9,10,12,13,16,19,22,23,25,25,29,29,32,34,2018010,prime
907,2,1,3,3,4,7,8,10,11,14,17,20,21,23,23,27,27,30,32,34,2018010,prime
908,1,2,2,3,6,7,9,10,13,16,19,20,22,22,26,26,29,31,33,35,2018010,prime
909,2,0,1,4,5,7,8,11,14,17,18,20,20,24,24,27,29,31,33,37,2018010,prime
910,0,1,4,5,7,8,11,14,17,18,20,20,24,24,27,29,31,33,37,40,2018010,prime
911,1,3,4,6,7,10,13,16,17,19,19,23,23,26,28,30,32,36,39,42,2018010,prime
912,3,1,3,4,7,10,13,14,16,16,20,20,23,25,27,29,33,36,39,42,2018010,prime
913,1,2,3,6,9,12,13,15,15,19,19,22,24,26,28,32,35,38,41,42,2018010,prime
914,2,1,4,7,10,11,13,13,17,17,20,22,24,26,30,33,36,39,40,41,2018010,prime
915,1,3,6,9,10,12,12,16,16,19,21,23,25,29,32,35,38,39,40,44,2018010,prime
916,3,3,6,7,9,9,13,13,16,18,20,22,26,29,32,35,36,37,41,41,2018010,prime
917,3,3,4,6,6,10,10,13,15,17,19,23,26,29,32,33,34,38,38,42,2018010,prime
918,3,1,3,3,7,7,10,12,14,16,20,23,26,29,30,31,35,35,39,41,2018010,prime
919,1,2,2,6,6,9,11,13,15,19,22,25,28,29,30,34,34,38,40,41,2018010,prime
920,2,0,4,4,7,9,11,13,17,20,23,26,27,28,32,32,36,38,39,41,2018010,prime
921,0,4,4,7,9,11,13,17,20,23,26,27,28,32,32,36,38,39,41,42,2018010,prime
922,4,0,3,5,7,9,13,16,19,22,23,24,28,28,32,34,35,37,38,40,2018010,prime
923,0,3,5,7,9,13,16,19,22,23,24,28,28,32,34,35,37,38,40,41,2018010,prime
924,3,2,4,6,10,13,16,19,20,21,25,25,29,31,32,34,35,37,38,40,2018010,prime
925,2,2,4,8,11,14,17,18,19,23,23,27,29,30,32,33,35,36,38,41,2018010,prime
926,2,2,6,9,12,15,16,17,21,21,25,27,28,30,31,33,34,36,39,40,2018010,prime
927,2,4,7,10,13,14,15,19,19,23,25,26,28,29,31,32,34,37,38,39,2018010,prime
928,4,3,6,9,10,11,15,15,19,21,22,24,25,27,28,30,33,34,35,37,2018010,prime
929,3,3,6,7,8,12,12,16,18,19,21,22,24,25,27,30,31,32,34,37,2018010,prime
930,3,3,4,5,9,9,13,15,16,18,19,21,22,24,27,28,29,31,34,36,2018010,prime
931,3,1,2,6,6,10,12,13,15,16,18,19,21,24,25,26,28,31,33,35,2018010,prime
932,1,1,5,5,9,11,12,14,15,17,18,20,23,24,25,27,30,32,34,38,2018010,prime
933,1,4,4,8,10,11,13,14,16,17,19,22,23,24,26,29,31,33,37,38,2018010,prime
934,4,0,4,6,7,9,10,12,13,15,18,19,20,22,25,27,29,33,34,37,2018010,prime
935,0,4,6,7,9,10,12,13,15,18,19,20,22,25,27,29,33,34,37,40,2018010,prime
936,4,2,3,5,6,8,9,11,14,15,16,18,21,23,25,29,30,33,36,38,2018010,prime
937,2,1,3,4,6,7,9,12,13,14,16,19,21,23,27,28,31,34,36,39,2018010,prime
938,1,2,3,5,6,8,11,12,13,15,18,20,22,26,27,30,33,35,38,42,2018010,prime
939,2,1,3,4,6,9,10,11,13,16,18,20,24,25,28,31,33,36,40,43,2018010,prime
940,1,2,3,5,8,9,10,12,15,17,19,23,24,27,30,32,35,39,42,46,2018010,prime
941,2,1,3,6,7,8,10,13,15,17,21,22,25,28,30,33,37,40,44,45,2018010,prime
942,1,2,5,6,7,9,12,14,16,20,21,24,27,29,32,36,39,43,44,46,2018010,prime
943,2,3,4,5,7,10,12,14,18,19,22,25,27,30,34,37,41,42,44,47,2018010,prime
944,3,1,2,4,7,9,11,15,16,19,22,24,27,31,34,38,39,41,44,45,2018010,prime
945,1,1,3,6,8,10,14,15,18,21,23,26,30,33,37,38,40,43,44,44,2018010,prime
946,1,2,5,7,9,13,14,17,20,22,25,29,32,36,37,39,42,43,43,44,2018010,prime
947,2,3,5,7,11,12,15,18,20,23,27,30,34,35,37,40,41,41,42,43,2018010,prime
948,3,2,4,8,9,12,15,17,20,24,27,31,32,34,37,38,38,39,40,42,2018010,prime
949,2,2,6,7,10,13,15,18,22,25,29,30,32,35,36,36,37,38,40,41,2018010,prime
950,2,4,5,8,11,13,16,20,23,27,28,30,33,34,34,35,36,38,39,43,2018010,prime
951,4,1,4,7,9,12,16,19,23,24,26,29,30,30,31,32,34,35,39,41,2018010,prime
952,1,3,6,8,11,15,18,22,23,25,28,29,29,30,31,33,34,38,40,41,2018010,prime
953,3,3,5,8,12,15,19,20,22,25,26,26,27,28,30,31,35,37,38,39,2018010,prime
954,3,2,5,9,12,16,17,19,22,23,23,24,25,27,28,32,34,35,36,39,2018010,prime
955,2,3,7,10,14,15,17,20,21,21,22,23,25,26,30,32,33,34,37,40,2018010,prime
956,3,4,7,11,12,14,17,18,18,19,20,22,23,27,29,30,31,34,37,37,2018010,prime
957,4,3,7,8,10,13,14,14,15,16,18,19,23,25,26,27,30,33,33,35,2018010,prime
958,3,4,5,7,10,11,11,12,13,15,16,20,22,23,24,27,30,30,32,35,2018010,prime
959,4,1,3,6,7,7,8,9,11,12,16,18,19,20,23,26,26,28,31,33,2018010,prime
960,1,2,5,6,6,7,8,10,11,15,17,18,19,22,25,25,27,30,32,34,2018010,prime
961,2,3,4,4,5,6,8,9,13,15,16,17,20,23,23,25,28,30,32,33,2018010,prime
962,3,1,1,2,3,5,6,10,12,13,14,17,20,20,22,25,27,29,30,31,2018010,prime
963,1,0,1,2,4,5,9,11,12,13,16,19,19,21,24,26,28,29,30,32,2018010,prime
964,0,1,2,4,5,9,11,12,13,16,19,19,21,24,26,28,29,30,32,36,2018010,prime
965,1,1,3,4,8,10,11,12,15,18,18,20,23,25,27,28,29,31,35,39,2018010,prime
966,1,2,3,7,9,10,11,14,17,17,19,22,24,26,27,28,30,34,38,42,2018010,prime
967,2,1,5,7,8,9,12,15,15,17,20,22,24,25,26,28,32,36,40,41,2018010,prime
968,1,4,6,7,8,11,14,14,16,19,21,23,24,25,27,31,35,39,40,42,2018010,prime
969,4,2,3,4,7,10,10,12,15,17,19,20,21,23,27,31,35,36,38,40,2018010,prime
970,2,1,2,5,8,8,10,13,15,17,18,19,21,25,29,33,34,36,38,42,2018010,prime
971,1,1,4,7,7,9,12,14,16,17,18,20,24,28,32,33,35,37,41,44,2018010,prime
972,1,3,6,6,8,11,13,15,16,17,19,23,27,31,32,34,36,40,43,46,2018010,prime
973,3,3,3,5,8,10,12,13,14,16,20,24,28,29,31,33,37,40,43,47,2018010,prime
974,3,0,2,5,7,9,10,11,13,17,21,25,26,28,30,34,37,40,44,47,2018010,prime
975,0,2,5,7,9,10,11,13,17,21,25,26,28,30,34,37,40,44,47,48,2018010,prime
976,2,3,5,7,8,9,11,15,19,23,24,26,28,32,35,38,42,45,46,48,2018010,prime
977,3,2,4,5,6,8,12,16,20,21,23,25,29,32,35,39,42,43,45,49,2018010,prime
978,2,2,3,4,6,10,14,18,19,21,23,27,30,33,37,40,41,43,47,50,2018010,prime
979,2,1,2,4,8,12,16,17,19,21,25,28,31,35,38,39,41,45,48,51,2018010,prime
980,1,1,3,7,11,15,16,18,20,24,27,30,34,37,38,40,44,47,50,52,2018010,prime
981,1,2,6,10,14,15,17,19,23,26,29,33,36,37,39,43,46,49,51,54,2018010,prime
982,2,4,8,12,13,15,17,21,24,27,31,34,35,37,41,44,47,49,52,52,2018010,prime
983,4,4,8,9,11,13,17,20,23,27,30,31,33,37,40,43,45,48,48,50,2018010,prime
984,4,4,5,7,9,13,16,19,23,26,27,29,33,36,39,41,44,44,46,48,2018010,prime
985,4,1,3,5,9,12,15,19,22,23,25,29,32,35,37,40,40,42,44,46,2018010,prime
986,1,2,4,8,11,14,18,21,22,24,28,31,34,36,39,39,41,43,45,48,2018010,prime
987,2,2,6,9,12,16,19,20,22,26,29,32,34,37,37,39,41,43,46,48,2018010,prime
988,2,4,7,10,14,17,18,20,24,27,30,32,35,35,37,39,41,44,46,50,2018010,prime
989,4,3,6,10,13,14,16,20,23,26,28,31,31,33,35,37,40,42,46,49,2018010,prime
990,3,3,7,10,11,13,17,20,23,25,28,28,30,32,34,37,39,43,46,47,2018010,prime
991,3,4,7,8,10,14,17,20,22,25,25,27,29,31,34,36,40,43,44,46,2018010,prime
992,4,3,4,6,10,13,16,18,21,21,23,25,27,30,32,36,39,40,42,44,2018010,prime
993,3,1,3,7,10,13,15,18,18,20,22,24,27,29,33,36,37,39,41,44,2018010,prime
994,1,2,6,9,12,14,17,17,19,21,23,26,28,32,35,36,38,40,43,45,2018010,prime
995,2,4,7,10,12,15,15,17,19,21,24,26,30,33,34,36,38,41,43,45,2018010,prime
996,4,3,6,8,11,11,13,15,17,20,22,26,29,30,32,34,37,39,41,44,2018010,prime
997,3,3,5,8,8,10,12,14,17,19,23,26,27,29,31,34,36,38,41,43,2018010,prime
998,3,2,5,5,7,9,11,14,16,20,23,24,26,28,31,33,35,38,40,43,2018010,prime
999,2,3,3,5,7,9,12,14,18,21,22,24,26,29,31,33,36,38,41,43,2018010,prime
1000,3,0,2,4,6,9,11,15,18,19,21,23,26,28,30,33,35,38,40,41,2018010,prime
1001,0,2,4,6,9,11,15,18,19,21,23,26,28,30,33,35,38,40,41,43,2018010,prime
1002,2,2,4,7,9,13,16,17,19,21,24,26,28,31,33,36,38,39,41,44,2018010,prime
1003,2,2,5,7,11,14,15,17,19,22,24,26,29,31,34,36,37,39,42,44,2018010,prime
1004,2,3,5,9,12,13,15,17,20,22,24,27,29,32,34,35,37,40,42,43,2018010,prime
1005,3,2,6,9,10,12,14,17,19,21,24,26,29,31,32,34,37,39,40,44,2018010,prime
1006,2,4,7,8,10,12,15,17,19,22,24,27,29,30,32,35,37,38,42,45,2018010,prime
1007,4,3,4,6,8,11,13,15,18,20,23,25,26,28,31,33,34,38,41,43,2018010,prime
1008,3,1,3,5,8,10,12,15,17,20,22,23,25,28,30,31,35,38,40,41,2018010,prime
1009,1,2,4,7,9,11,14,16,19,21,22,24,27,29,30,34,37,39,40,40,2018010,prime
1010,2,2,5,7,9,12,14,17,19,20,22,25,27,28,32,35,37,38,38,41,2018010,prime
1011,2,3,5,7,10,12,15,17,18,20,23,25,26,30,33,35,36,36,39,42,2018010,prime
1012,3,2,4,7,9,12,14,15,17,20,22,23,27,30,32,33,33,36,39,41,2018010,prime
1013,2,2,5,7,10,12,13,15,18,20,21,25,28,30,31,31,34,37,39,40,2018010,prime
1014,2,3,5,8,10,11,13,16,18,19,23,26,28,29,29,32,35,37,38,40,2018010,prime
1015,3,2,5,7,8,10,13,15,16,20,23,25,26,26,29,32,34,35,37,40,2018010,prime
1016,2,3,5,6,8,11,13,14,18,21,23,24,24,27,30,32,33,35,38,41,2018010,prime
1017,3,2,3,5,8,10,11,15,18,20,21,21,24,27,29,30,32,35,38,42,2018010,prime
1018,2,1,3,6,8,9,13,16,18,19,19,22,25,27,28,30,33,36,40,40,2018010,prime
1019,1,2,5,7,8,12,15,17,18,18,21,24,26,27,29,32,35,39,39,41,2018010,prime
1020,2,3,5,6,10,13,15,16,16,19,22,24,25,27,30,33,37,37,39,41,2018010,prime
1021,3,2,3,7,10,12,13,13,16,19,21,22,24,27,30,34,34,36,38,40,2018010,prime
1022,2,1,5,8,10,11,11,14,17,19,20,22,25,28,32,32,34,36,38,40,2018010,prime
1023,1,4,7,9,10,10,13,16,18,19,21,24,27,31,31,33,35,37,39,42,2018010,prime
1024,4,3,5,6,6,9,12,14,15,17,20,23,27,27,29,31,33,35,38,42,2018010,prime
1025,3,2,3,3,6,9,11,12,14,17,20,24,24,26,28,30,32,35,39,40,2018010,prime
1026,2,1,1,4,7,9,10,12,15,18,22,22,24,26,28,30,33,37,38,40,2018010,prime
1027,1,0,3,6,8,9,11,14,17,21,21,23,25,27,29,32,36,37,39,42,2018010,prime
1028,0,3,6,8,9,11,14,17,21,21,23,25,27,29,32,36,37,39,42,45,2018010,prime
1029,3,3,5,6,8,11,14,18,18,20,22,24,26,29,33,34,36,39,42,45,2018010,prime
1030,3,2,3,5,8,11,15,15,17,19,21,23,26,30,31,33,36,39,42,45,2018010,prime
1031,2,1,3,6,9,13,13,15,17,19,21,24,28,29,31,34,37,40,43,45,2018010,prime
1032,1,2,5,8,12,12,14,16,18,20,23,27,28,30,33,36,39,42,44,48,2018010,prime
1033,2,3,6,10,10,12,14,16,18,21,25,26,28,31,34,37,40,42,46,50,2018010,prime
1034,3,3,7,7,9,11,13,15,18,22,23,25,28,31,34,37,39,43,47,51,2018010,prime
1035,3,4,4,6,8,10,12,15,19,20,22,25,28,31,34,36,40,44,48,50,2018010,prime
1036,4,0,2,4,6,8,11,15,16,18,21,24,27,30,32,36,40,44,46,48,2018010,prime
1037,0,2,4,6,8,11,15,16,18,21,24,27,30,32,36,40,44,46,48,50,2018010,prime
1038,2,2,4,6,9,13,14,16,19,22,25,28,30,34,38,42,44,46,48,51,2018010,prime
1039,2,2,4,7,11,12,14,17,20,23,26,28,32,36,40,42,44,46,49,50,2018010,prime
1040,2,2,5,9,10,12,15,18,21,24,26,30,34,38,40,42,44,47,48,51,2018010,prime
1041,2,3,7,8,10,13,16,19,22,24,28,32,36,38,40,42,45,46,49,50,2018010,prime
1042,3,4,5,7,10,13,16,19,21,25,29,33,35,37,39,42,43,46,47,51,2018010,prime
1043,4,1,3,6,9,12,15,17,21,25,29,31,33,35,38,39,42,43,47,49,2018010,prime
1044,1,2,5,8,11,14,16,20,24,28,30,32,34,37,38,41,42,46,48,51,2018010,prime
1045,2,3,6,9,12,14,18,22,26,28,30,32,35,36,39,40,44,46,49,52,2018010,prime
1046,3,3,6,9,11,15,19,23,25,27,29,32,33,36,37,41,43,46,49,51,2018010,prime
1047,3,3,6,8,12,16,20,22,24,26,29,30,33,34,38,40,43,46,48,50,2018010,prime
1048,3,3,5,9,13,17,19,21,23,26,27,30,31,35,37,40,43,45,47,48,2018010,prime
1049,3,2,6,10,14,16,18,20,23,24,27,28,32,34,37,40,42,44,45,47,2018010,prime
1050,2,4,8,12,14,16,18,21,22,25,26,30,32,35,38,40,42,43,45,48,2018010,prime
1051,4,4,8,10,12,14,17,18,21,22,26,28,31,34,36,38,39,41,44,47,2018010,prime
1052,4,4,6,8,10,13,14,17,18,22,24,27,30,32,34,35,37,40,43,47,2018010,prime
1053,4,2,4,6,9,10,13,14,18,20,23,26,28,30,31,33,36,39,43,46,2018010,prime
1054,2,2,4,7,8,11,12,16,18,21,24,26,28,29,31,34,37,41,44,47,2018010,prime
1055,2,2,5,6,9,10,14,16,19,22,24,26,27,29,32,35,39,42,45,47,2018010,prime
1056,2,3,4,7,8,12,14,17,20,22,24,25,27,30,33,37,40,43,45,48,2018010,prime
1057,3,1,4,5,9,11,14,17,19,21,22,24,27,30,34,37,40,42,45,47,2018010,prime
1058,1,3,4,8,10,13,16,18,20,21,23,26,29,33,36,39,41,44,46,49,2018010,prime
1059,3,1,5,7,10,13,15,17,18,20,23,26,30,33,36,38,41,43,46,49,2018010,prime
1060,1,4,6,9,12,14,16,17,19,22,25,29,32,35,37,40,42,45,48,52,2018010,prime
1061,4,2,5,8,10,12,13,15,18,21,25,28,31,33,36,38,41,44,48,48,2018010,prime
1062,2,3,6,8,10,11,13,16,19,23,26,29,31,34,36,39,42,46,46,47,2018010,prime
1063,3,3,5,7,8,10,13,16,20,23,26,28,31,33,36,39,43,43,44,46,2018010,prime
1064,3,2,4,5,7,10,13,17,20,23,25,28,30,33,36,40,40,41,43,44,2018010,prime
1065,2,2,3,5,8,11,15,18,21,23,26,28,31,34,38,38,39,41,42,43,2018010,prime
1066,2,1,3,6,9,13,16,19,21,24,26,29,32,36,36,37,39,40,41,44,2018010,prime
1067,1,2,5,8,12,15,18,20,23,25,28,31,35,35,36,38,39,40,43,45,2018010,prime
1068,2,3,6,10,13,16,18,21,23,26,29,33,33,34,36,37,38,41,43,47,2018010,prime
1069,3,3,7,10,13,15,18,20,23,26,30,30,31,33,34,35,38,40,44,48,2018010,prime
1070,3,4,7,10,12,15,17,20,23,27,27,28,30,31,32,35,37,41,45,47,2018010,prime
1071,4,3,6,8,11,13,16,19,23,23,24,26,27,28,31,33,37,41,43,47,2018010,prime
1072,3,3,5,8,10,13,16,20,20,21,23,24,25,28,30,34,38,40,44,45,2018010,prime
1073,3,2,5,7,10,13,17,17,18,20,21,22,25,27,31,35,37,41,42,44,2018010,prime
1074,2,3,5,8,11,15,15,16,18,19,20,23,25,29,33,35,39,40,42,44,2018010,prime
1075,3,2,5,8,12,12,13,15,16,17,20,22,26,30,32,36,37,39,41,44,2018010,prime
1076,2,3,6,10,10,11,13,14,15,18,20,24,28,30,34,35,37,39,42,43,2018010,prime
1077,3,3,7,7,8,10,11,12,15,17,21,25,27,31,32,34,36,39,40,42,2018010,prime
1078,3,4,4,5,7,8,9,12,14,18,22,24,28,29,31,33,36,37,39,43,2018010,prime
1079,4,0,1,3,4,5,8,10,14,18,20,24,25,27,29,32,33,35,39,42,2018010,prime
1080,0,1,3,4,5,8,10,14,18,20,24,25,27,29,32,33,35,39,42,45,2018010,prime
1081,1,2,3,4,7,9,13,17,19,23,24,26,28,31,32,34,38,41,44,46,2018010,prime
1082,2,1,2,5,7,11,15,17,21,22,24,26,29,30,32,36,39,42,44,47,2018010,prime
1083,1,1,4,6,10,14,16,20,21,23,25,28,29,31,35,38,41,43,46,47,2018010,prime
1084,1,3,5,9,13,15,19,20,22,24,27,28,30,34,37,40,42,45,46,47,2018010,prime
1085,3,2,6,10,12,16,17,19,21,24,25,27,31,34,37,39,42,43,44,44,2018010,prime
1086,2,4,8,10,14,15,17,19,22,23,25,29,32,35,37,40,41,42,42,44,2018010,prime
1087,4,4,6,10,11,13,15,18,19,21,25,28,31,33,36,37,38,38,40,41,2018010,prime
1088,4,2,6,7,9,11,14,15,17,21,24,27,29,32,33,34,34,36,37,39,2018010,prime
1089,2,4,5,7,9,12,13,15,19,22,25,27,30,31,32,32,34,35,37,41,2018010,prime
1090,4,1,3,5,8,9,11,15,18,21,23,26,27,28,28,30,31,33,37,37,2018010,prime
1091,1,2,4,7,8,10,14,17,20,22,25,26,27,27,29,30,32,36,36,38,2018010,prime
1092,2,2,5,6,8,12,15,18,20,23,24,25,25,27,28,30,34,34,36,38,2018010,prime
1093,2,3,4,6,10,13,16,18,21,22,23,23,25,26,28,32,32,34,36,38,2018010,prime
1094,3,1,3,7,10,13,15,18,19,20,20,22,23,25,29,29,31,33,35,39,2018010,prime
1095,1,2,6,9,12,14,17,18,19,19,21,22,24,28,28,30,32,34,38,40,2018010,prime
1096,2,4,7,10,12,15,16,17,17,19,20,22,26,26,28,30,32,36,38,39,2018010,prime
1097,4,3,6,8,11,12,13,13,15,16,18,22,22,24,26,28,32,34,35,36,2018010,prime
1098,3,3,5,8,9,10,10,12,13,15,19,19,21,23,25,29,31,32,33,35,2018010,prime
1099,3,2,5,6,7,7,9,10,12,16,16,18,20,22,26,28,29,30,32,36,2018010,prime
1100,2,3,4,5,5,7,8,10,14,14,16,18,20,24,26,27,28,30,34,37,2018010,prime
1101,3,1,2,2,4,5,7,11,11,13,15,17,21,23,24,25,27,31,34,37,2018010,prime
1102,1,1,1,3,4,6,10,10,12,14,16,20,22,23,24,26,30,33,36,37,2018010,prime
1103,1,0,2,3,5,9,9,11,13,15,19,21,22,23,25,29,32,35,36,37,2018010,prime
1104,0,2,3,5,9,9,11,13,15,19,21,22,23,25,29,32,35,36,37,39,2018010,prime
1105,2,1,3,7,7,9,11,13,17,19,20,21,23,27,30,33,34,35,37,40,2018010,prime
1106,1,2,6,6,8,10,12,16,18,19,20,22,26,29,32,33,34,36,39,40,2018010,prime
1107,2,4,4,6,8,10,14,16,17,18,20,24,27,30,31,32,34,37,38,40,2018010,prime
1108,4,0,2,4,6,10,12,13,14,16,20,23,26,27,28,30,33,34,36,39,2018010,prime
1109,0,2,4,6,10,12,13,14,16,20,23,26,27,28,30,33,34,36,39,41,2018010,prime
1110,2,2,4,8,10,11,12,14,18,21,24,25,26,28,31,32,34,37,39,40,2018010,prime
1111,2,2,6,8,9,10,12,16,19,22,23,24,26,29,30,32,35,37,38,40,2018010,prime
1112,2,4,6,7,8,10,14,17,20,21,22,24,27,28,30,33,35,36,38,39,2018010,prime
1113,4,2,3,4,6,10,13,16,17,18,20,23,24,26,29,31,32,34,35,37,2018010,prime
1114,2,1,2,4,8,11,14,15,16,18,21,22,24,27,29,30,32,33,35,38,2018010,prime
1115,1,1,3,7,10,13,14,15,17,20,21,23,26,28,29,31,32,34,37,40,2018010,prime
1116,1,2,6,9,12,13,14,16,19,20,22,25,27,28,30,31,33,36,39,40,2018010,prime
1117,2,4,7,10,11,12,14,17,18,20,23,25,26,28,29,31,34,37,38,40,2018010,prime
1118,4,3,6,7,8,10,13,14,16,19,21,22,24,25,27,30,33,34,36,36,2018010,prime
1119,3,3,4,5,7,10,11,13,16,18,19,21,22,24,27,30,31,33,33,35,2018010,prime
1120,3,1,2,4,7,8,10,13,15,16,18,19,21,24,27,28,30,30,32,34,2018010,prime
1121,1,1,3,6,7,9,12,14,15,17,18,20,23,26,27,29,29,31,33,36,2018010,prime
1122,1,2,5,6,8,11,13,14,16,17,19,22,25,26,28,28,30,32,35,35,2018010,prime
1123,2,3,4,6,9,11,12,14,15,17,20,23,24,26,26,28,30,33,33,35,2018010,prime
1124,3,1,3,6,8,9,11,12,14,17,20,21,23,23,25,27,30,30,32,34,2018010,prime
1125,1,2,5,7,8,10,11,13,16,19,20,22,22,24,26,29,29,31,33,37,2018010,prime
1126,2,3,5,6,8,9,11,14,17,18,20,20,22,24,27,27,29,31,35,36,2018010,prime
1127,3,2,3,5,6,8,11,14,15,17,17,19,21,24,24,26,28,32,33,36,2018010,prime
1128,2,1,3,4,6,9,12,13,15,15,17,19,22,22,24,26,30,31,34,35,2018010,prime
1129,1,2,3,5,8,11,12,14,14,16,18,21,21,23,25,29,30,33,34,36,2018010,prime
1130,2,1,3,6,9,10,12,12,14,16,19,19,21,23,27,28,31,32,34,36,2018010,prime
1131,1,2,5,8,9,11,11,13,15,18,18,20,22,26,27,30,31,33,35,37,2018010,prime
1132,2,3,6,7,9,9,11,13,16,16,18,20,24,25,28,29,31,33,35,37,2018010,prime
1133,3,3,4,6,6,8,10,13,13,15,17,21,22,25,26,28,30,32,34,37,2018010,prime
1134,3,1,3,3,5,7,10,10,12,14,18,19,22,23,25,27,29,31,34,36,2018010,prime
1135,1,2,2,4,6,9,9,11,13,17,18,21,22,24,26,28,30,33,35,36,2018010,prime
1136,2,0,2,4,7,7,9,11,15,16,19,20,22,24,26,28,31,33,34,37,2018010,prime
